"ST ABB'S HEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.72,1.50,0.80,2.19,2.24,1.51,1.55,0.79,1.03,0.63,,
February,1.40,1.58,0.61,1.70,0.84,1.47,0.46,0.53,0.98,1.48,,
March,1.04,1.90,1.40,1.63,1.81,0.99,1.77,1.09,1.84,2.22,,
April,2.01,0.57,3.40,1.39,1.45,1.97,1.17,1.47,0.95,1.55,,
May,0.59,1.94,1.97,0.91,1.27,2.24,2.69,1.76,0.70,2.01,,
June,0.64,1.09,3.34,2.16,0.68,0.55,1.40,0.45,2.27,0.44,,
July,3.65,2.65,2.27,4.85,3.84,1.21,2.98,1.19,4.51,4.66,,
August,0.33,4.38,1.14,1.89,0.38,2.32,2.04,1.67,1.43,3.71,,
September,3.55,3.25,1.37,2.57,2.04,2.24,1.84,3.66,0.76,1.01,,
October,2.90,2.03,2.49,1.53,1.64,2.54,2.45,0.95,0.84,3.92,,
November,3.68,2.10,2.50,1.02,2.08,1.19,2.12,2.21,3.77,1.01,,
December,3.23,1.19,3.29,1.01,1.24,0.37,3.50,2.04,0.88,1.37,,
Total,23.74,24.18,24.58,22.85,19.51,18.60,23.97,17.81,19.96,24.01,,
Calc annual,23.74,24.18,24.58,22.85,19.51,18.60,23.97,17.81,19.96,24.01,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
