"NEWTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.55,0.30,2.37,3.87,4.45,1.61,4.16,1.41,1.04,1.75,,
February,2.65,5.15,2.84,1.84,1.63,2.21,0.59,0.59,0.98,1.68,,
March,2.71,4.42,2.36,0.57,1.82,1.97,1.71,1.10,1.76,2.54,,
April,1.55,0.96,2.69,1.83,1.18,0.93,1.46,1.10,1.78,1.72,,
May,2.04,3.28,1.55,0.98,1.48,1.64,4.84,1.54,0.83,1.81,,
June,2.61,1.64,7.33,4.35,0.94,2.98,0.90,0.60,2.44,0.60,,
July,5.78,2.25,4.91,2.67,3.38,1.24,2.86,0.84,5.38,2.75,,
August,1.89,3.89,3.25,2.79,2.19,1.22,1.35,0.86,2.41,4.99,,
September,3.70,2.79,2.49,4.74,2.98,3.74,3.25,2.31,2.22,2.97,,
October,2.50,3.05,3.33,4.91,1.67,5.65,5.18,1.13,1.16,2.89,,
November,3.73,3.23,5.92,2.67,1.92,2.11,1.93,1.36,4.46,2.00,,
December,5.05,3.89,3.39,3.22,4.17,1.96,3.55,2.20,1.69,1.69,,
Total,34.76,34.85,42.43,34.44,27.81,27.26,31.78,15.04,26.15,27.39,,
Calc annual,34.76,34.85,42.43,34.44,27.81,27.26,31.78,15.04,26.15,27.39,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
