"CHALKNEY HOUSE, EARLS COLNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.19,1.46,1.27,1.84,1.74,1.67,2.59,1.50,1.29,1.77,,
February,1.54,2.29,1.06,3.07,1.18,2.39,0.18,0.56,1.74,1.76,,
March,0.72,1.49,1.41,0.91,1.14,1.22,1.75,1.63,2.81,1.36,,
April,2.05,1.24,3.38,1.37,0.82,1.10,0.87,1.20,1.87,1.85,,
May,0.25,0.69,1.47,1.48,0.30,2.82,2.17,1.86,0.69,3.58,,
June,1.91,1.68,2.38,2.07,0.86,1.00,0.40,0.29,2.67,1.80,,
July,3.73,1.66,2.81,2.12,2.35,0.93,2.89,1.18,4.40,2.83,,
August,1.13,3.14,1.65,1.02,0.85,1.79,1.22,1.78,2.53,2.82,,
September,3.68,1.91,2.60,2.52,2.83,5.25,1.81,1.97,1.68,2.02,,
October,5.36,2.12,4.65,2.66,2.13,4.17,2.25,1.66,1.28,4.25,,
November,1.86,1.96,2.56,2.67,1.21,3.01,2.81,3.58,4.58,1.62,,
December,2.29,3.02,2.72,1.36,1.88,0.93,3.49,1.11,1.02,1.50,,
Total,24.71,22.66,27.96,23.09,17.29,26.28,22.43,18.32,26.56,27.16,,
Calc annual,24.71,22.66,27.96,23.09,17.29,26.28,22.43,18.32,26.56,27.16,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
