"BRADNINCH VICARAGE (GARDEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.93,2.82,1.70,3.35,3.58,2.62,6.19,2.99,,,,
February,3.99,4.77,1.90,6.02,3.94,4.14,1.50,0.28,,,,
March,2.88,3.59,1.31,1.60,3.40,1.51,2.62,1.68,,,,
April,1.99,1.34,4.79,1.41,1.95,3.40,2.23,1.08,,,,
May,1.13,1.15,1.57,1.78,1.06,3.16,4.07,1.79,,,,
June,2.92,3.59,5.20,1.71,2.76,2.70,0.61,0.11,,,,
July,4.95,2.61,4.58,4.69,3.10,0.71,3.02,1.03,,,,
August,0.56,5.52,3.26,1.97,1.84,1.88,2.09,1.47,,,,
September,3.63,1.10,3.43,5.81,1.77,4.98,2.64,3.00,,,,
October,5.47,2.67,6.88,3.52,0.81,5.77,6.39,4.28,,,,
November,2.77,3.75,5.05,4.41,2.16,3.56,3.27,3.20,,,,
December,5.10,3.39,5.68,1.91,4.03,2.14,5.86,3.56,,,,
Total,36.32,36.30,45.35,38.18,30.40,36.57,40.49,24.47,,,,
Calc annual,36.32,36.30,45.35,38.18,30.40,36.57,40.49,24.47,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
