"TRVINCE REDRUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1918,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,2.76,3.12,,
February,,,,,,,,,1.54,3.07,,
March,,,,,,,,,5.81,4.26,,
April,,,,,,,,1.22,2.21,2.33,,
May,,,,,,,,1.64,1.79,4.32,,
June,,,,,,,,0.23,3.77,0.73,,
July,,,,,,,,1.46,6.84,3.41,,
August,,,,,,,,0.90,2.85,3.66,,
September,,,,,,,,5.74,1.82,1.46,,
October,,,,,,,,4.41,3.26,6.97,,
November,,,,,,,,5.50,8.59,3.88,,
December,,,,,,,,4.25,5.66,3.41,,
Total,,,,,,,,,46.90,40.62,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.35,46.90,40.62,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
