"CAN OFFICE DOLANOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.06,,,,
February,,,,,,,,1.13,,,,
March,,,,,,,,1.71,,,,
April,,,,,,,,2.17,,,,
May,,,,,,,,2.17,,,,
June,,,,,,,,1.05,,,,
July,,,,,,1.30,,1.81,,,,
August,,,,,,3.85,,2.94,,,,
September,,,,,,5.41,,3.22,,,,
October,,,,,,7.15,,2.05,,,,
November,,,,,,3.90,,2.04,,,,
December,,,,,,0.87,,4.04,,,,
Total,,,,,,,,26.39,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,22.48,0.00,26.39,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,,
