"HIGH WYCOMBE (OBSERVER LATHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.16,,,,,
February,,,,,,,0.87,,,,,
March,,,,,,,1.91,,,,,
April,,,,,,,1.79,,,,,
May,,,,,,,4.11,,,,,
June,,,,,,,1.42,,,,,
July,,,,,,,2.53,,,,,
August,,,,,,,1.00,,,,,
September,,,,,,,1.75,,,,,
October,,,,,,,4.85,,,,,
November,,,,,,,3.95,,,,,
December,,,,,,,5.32,,,,,
Total,,,,,,,33.66,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,33.66,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,NaN,NaN,,
