"LANGSTROTHDALE (CAM FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.20,,,,,,,,,,,
February,6.90,,,,,,,,,,,
March,4.10,,,,,,,,,,,
April,2.80,,,,,,,,,,,
May,2.40,,,,,,,,,,,
June,8.10,,,,,,,,,,,
July,7.40,,,,,,,,,,,
August,6.40,,,,,,,,,,,
September,6.88,,,,,,,,,,,
October,5.25,,,,,,,,,,,
November,5.15,,,,,,,,,,,
December,7.00,,,,,,,,,,,
Total,64.58,,,,,,,,,,,
Calc annual,64.58,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
