"BLAENAU FFESTINIOG CEFN-Y-MAES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,5.90,6.96,6.43,,
February,,,,,,,,3.98,1.65,8.18,,
March,,,,,,,,4.38,5.43,6.79,,
April,,,,,,,,2.98,5.78,8.32,,
May,,,,,,,,4.71,2.66,3.29,,
June,,,,,,,,1.60,4.32,0.89,,
July,,,,,,,,4.94,11.85,4.05,,
August,,,,,,,,4.31,9.68,9.60,,
September,,,,,,,,8.86,5.74,5.61,,
October,,,,,,,,5.86,5.81,7.26,,
November,,,,,,,,5.34,10.19,5.21,,
December,,,,,,,,6.99,6.15,11.08,,
Total,,,,,,,,59.85,76.22,76.71,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.85,76.22,76.71,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,,
