"NEWPORT W.W. YNIS-Y-BRO",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4014,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.75,1.23,3.96,6.49,6.44,3.70,6.47,2.34,1.62,1.94,,
February,3.50,6.57,3.42,4.29,4.53,4.55,0.88,1.65,1.04,1.16,,
March,2.81,3.77,3.41,0.93,3.48,1.77,4.23,1.51,4.89,3.58,,
April,2.38,0.81,5.91,0.80,1.19,2.38,2.71,2.30,1.33,4.14,,
May,1.63,3.27,2.62,2.26,1.73,4.25,7.48,2.21,2.28,3.31,,
June,3.27,3.23,5.62,2.61,1.76,1.78,0.56,1.03,4.46,0.79,,
July,6.98,2.80,6.44,4.01,4.16,0.95,4.31,1.65,7.02,4.94,,
August,0.30,6.37,4.86,2.35,2.46,1.30,1.97,1.88,3.61,4.51,,
September,4.18,2.07,3.72,6.08,2.45,7.08,4.23,4.74,1.10,2.92,,
October,5.22,3.46,7.97,3.75,1.15,5.37,5.90,2.42,1.21,3.05,,
November,5.33,5.60,6.11,5.94,2.14,5.92,4.34,3.85,8.57,1.96,,
December,6.04,2.10,4.97,1.36,6.26,1.89,6.18,2.86,4.85,2.11,,
Total,42.39,41.28,59.01,40.87,37.75,40.94,49.26,28.44,41.98,34.41,,
Calc annual,42.39,41.28,59.01,40.87,37.75,40.94,49.26,28.44,41.98,34.41,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
