"LEDBURY UNDERDOWN NO1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.10,1.22,2.42,3.49,2.51,2.13,4.16,2.30,0.63,0.62,,
February,4.27,3.38,1.62,3.73,2.34,3.55,0.72,0.63,0.69,1.50,,
March,0.56,1.71,1.91,0.96,1.68,1.22,2.84,1.18,3.34,2.87,,
April,2.39,0.66,3.43,1.22,1.93,2.54,2.17,1.16,1.77,4.65,,
May,1.20,1.45,2.54,1.09,1.05,2.49,5.53,1.70,1.00,3.05,,
June,4.00,2.80,2.70,3.36,3.42,2.80,1.20,2.71,3.04,0.71,,
July,5.61,1.53,3.74,2.70,3.00,0.25,2.76,0.88,6.22,2.28,,
August,0.37,4.22,2.27,0.81,1.55,2.05,1.43,1.42,2.41,3.12,,
September,3.51,1.56,2.90,5.00,1.77,3.41,2.53,1.58,0.78,1.79,,
October,4.77,2.28,5.46,2.81,1.09,3.48,4.58,2.11,0.62,3.05,,
November,2.32,2.82,3.70,3.09,1.60,3.59,2.26,2.64,8.32,1.02,,
December,3.22,2.75,2.96,0.90,2.56,1.22,4.32,2.04,2.42,1.67,,
Total,33.32,26.38,35.65,29.16,24.50,28.73,34.50,20.35,31.24,26.33,,
Calc annual,33.32,26.38,35.65,29.16,24.50,28.73,34.50,20.35,31.24,26.33,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
