"STEVENAGE, ORCHARD COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.10,1.63,2.93,,,,,
February,,,,,1.03,2.75,0.72,,,,,
March,,,,,1.32,1.15,1.60,,,,,
April,,,,,1.20,2.52,1.92,,,,,
May,,,,,0.70,2.58,4.43,,,,,
June,,,,,1.66,2.09,0.97,,,,,
July,,,,,4.71,0.29,2.11,,,,,
August,,,,,1.17,2.43,1.29,,,,,
September,,,,,2.19,4.07,1.26,,,,,
October,,,,,1.56,4.88,3.66,,,,,
November,,,,,0.99,3.90,4.05,,,,,
December,,,,,3.05,1.21,4.30,,,,,
Total,,,,,21.68,29.50,29.24,,,,,
Calc annual,0.00,0.00,0.00,0.00,21.68,29.50,29.24,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,NaN,NaN,NaN,,
