"RAINHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,3.36,,,,,,,
February,,,,,2.06,,,,,,,
March,,,,,1.67,,,,,,,
April,,,,,1.68,,,,,,,
May,,,,,0.69,,,,,,,
June,,,,,2.06,,,,,,,
July,,,,,1.41,,,,,,,
August,,,,,0.97,,,,,,,
September,,,,2.30,5.03,,,,,,,
October,,,,3.00,1.54,,,,,,,
November,,,,4.89,0.94,,,,,,,
December,,,,1.47,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,11.66,21.41,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
