"LOWERY WALKHAMPTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.40,5.90,4.70,9.25,7.85,4.45,8.05,4.95,,,,
February,7.80,8.35,4.35,10.45,7.75,8.85,2.40,2.35,,,,
March,3.70,7.40,2.50,2.70,6.05,3.20,8.20,3.10,,,,
April,4.60,1.60,7.70,2.20,3.70,6.00,4.70,2.55,,,,
May,1.05,2.05,1.90,3.70,2.30,4.40,3.95,2.30,,,,
June,1.85,5.30,6.10,6.30,1.20,3.65,1.20,0.50,,,,
July,6.05,3.65,8.10,5.75,5.80,1.65,5.35,3.25,,,,
August,0.85,7.90,6.15,3.55,2.75,1.55,4.00,1.50,,,,
September,6.75,3.25,6.15,9.75,3.95,8.15,3.65,5.20,,,,
October,8.90,5.50,8.80,6.95,2.45,9.35,10.50,4.95,,,,
November,8.10,10.10,8.60,7.15,3.70,7.05,6.45,5.05,,,,
December,6.85,6.60,11.30,2.10,7.50,3.10,7.70,4.40,,,,
Total,57.90,67.60,76.35,69.85,55.00,61.40,66.15,40.10,,,,
Calc annual,57.90,67.60,76.35,69.85,55.00,61.40,66.15,40.10,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,,
