"CHEPSTOW, PIERCEFIELD PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.46,1.26,3.33,4.75,5.22,3.08,5.40,2.45,1.16,1.58,,
February,4.07,4.93,3.34,3.60,2.64,4.19,1.26,0.83,1.01,1.39,,
March,1.67,3.07,2.07,0.78,3.50,1.54,4.08,2.69,3.84,4.29,,
April,2.25,0.65,4.47,0.84,1.14,1.95,2.74,1.51,2.05,4.93,,
May,1.91,2.34,1.82,1.92,1.09,3.41,5.73,2.44,2.08,3.11,,
June,4.38,3.55,3.40,3.44,3.62,2.67,1.09,0.74,4.39,0.49,,
July,6.02,2.01,5.96,4.17,4.57,1.01,3.37,1.67,6.34,2.97,,
August,0.61,6.99,3.84,1.22,3.38,2.43,1.46,1.91,1.83,3.80,,
September,3.75,1.90,3.66,6.35,2.06,5.62,2.70,3.68,1.32,2.40,,
October,5.61,2.35,7.46,2.75,1.13,4.56,5.23,2.37,1.37,3.13,,
November,4.23,4.66,5.10,5.47,2.55,4.69,4.11,2.98,7.51,1.19,,
December,4.31,3.03,3.70,0.82,5.43,1.63,4.80,3.21,3.86,1.84,,
Total,39.27,36.74,48.15,36.11,36.33,36.78,41.97,26.48,36.76,31.12,,
Calc annual,39.27,36.74,48.15,36.11,36.33,36.78,41.97,26.48,36.76,31.12,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
