"CARDIFF WW CWM TAFF FAWN NO.6",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4156,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,15.63,10.42,5.43,-999.00,9.89,-999.00,-999.00,-999.00,,14.64,,
February,2.10,0.25,3.84,-999.00,12.77,-999.00,-999.00,-999.00,,7.27,,
March,6.01,3.68,2.41,-999.00,8.20,-999.00,-999.00,-999.00,,3.32,,
April,2.76,6.98,2.63,-999.00,4.15,-999.00,-999.00,-999.00,,8.32,,
May,3.48,6.29,3.90,-999.00,5.95,-999.00,-999.00,-999.00,,4.65,,
June,5.89,4.10,4.41,-999.00,4.56,-999.00,-999.00,-999.00,,2.38,,
July,6.76,5.70,3.85,-999.00,6.02,-999.00,-999.00,-999.00,,2.14,,
August,7.61,14.84,7.12,-999.00,6.06,-999.00,-999.00,-999.00,,2.26,,
September,3.73,7.72,6.58,-999.00,2.20,-999.00,-999.00,-999.00,,5.45,,
October,5.28,16.87,7.52,-999.00,9.74,-999.00,-999.00,-999.00,,6.71,,
November,11.12,6.86,6.40,-999.00,11.48,-999.00,-999.00,-999.00,,6.83,,
December,1.47,17.00,4.95,-999.00,8.41,-999.00,-999.00,-999.00,,4.39,,
Total,71.84,100.71,59.04,-999.00,89.43,-999.00,-999.00,-999.00,-999.00,68.36,,
Calc annual,71.84,100.71,59.04,0.00,89.43,0.00,0.00,0.00,0.00,68.36,,
Difference,0.00,-0.00,0.00,-999.00,0.00,-999.00,-999.00,-999.00,-999.00,0.00,,
