"MALVERN WELLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,3.11,2.40,,,,,,,
February,,,,3.77,2.84,,,,,,,
March,,,,1.30,1.13,,,,,,,
April,,,,1.56,2.33,,,,,,,
May,,,,2.14,0.93,,,,,,,
June,,,,1.68,3.60,,,,,,,
July,,,,3.00,2.87,,,,,,,
August,,,,1.73,1.30,,,,,,,
September,,,,4.65,2.01,,,,,,,
October,,,,3.02,1.16,,,,,,,
November,,,,3.56,2.20,,,,,,,
December,,,,0.84,2.18,,,,,,,
Total,,,,30.36,24.95,,,,,,,
Calc annual,0.00,0.00,0.00,30.36,24.95,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
