"LERWICK, MONTFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,7.47,2.14,6.07,,,,,
February,,,,,3.25,3.76,2.73,,,,,
March,,,,,4.84,4.49,1.52,,,,,
April,,,,,1.91,1.60,2.90,,,,,
May,,,,,3.18,2.24,3.11,,,,,
June,,,,,1.73,2.23,2.32,,,,,
July,,,,,2.07,1.67,4.01,,,,,
August,,,,,2.86,2.08,1.43,,,,,
September,,,,,3.99,5.33,3.52,,,,,
October,,,,,6.49,3.50,3.37,,,,,
November,,,,,5.62,3.84,5.11,,,,,
December,,,,,7.69,4.89,6.15,,,,,
Total,,,,,51.10,37.77,42.24,,,,,
Calc annual,0.00,0.00,0.00,0.00,51.10,37.77,42.24,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
