"DERBY MIDLAND RAILWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.60,4.50,2.66,2.60,1.88,2.62,1.36,0.86,1.19,,
February,,4.60,2.10,2.77,1.38,2.02,0.25,0.33,0.64,1.42,,
March,,2.20,1.70,0.57,1.58,0.87,1.78,0.90,2.17,3.43,,
April,,1.70,3.00,2.16,1.61,1.87,1.68,1.14,1.69,2.52,,
May,,1.20,2.10,1.10,0.90,1.87,5.08,1.29,0.52,3.51,,
June,,2.30,4.50,4.41,0.99,2.95,1.20,0.84,2.74,0.37,,
July,,1.10,2.90,2.15,3.72,0.25,3.60,1.34,4.76,2.70,,
August,,4.30,1.90,1.56,2.28,1.90,2.53,1.48,2.38,2.87,,
September,,1.90,2.50,4.68,1.11,2.67,1.04,1.92,0.92,2.34,,
October,,3.60,5.10,2.60,1.12,5.58,4.57,1.42,0.60,2.37,,
November,,2.90,3.80,3.60,1.06,2.41,1.71,1.42,3.42,0.93,,
December,,2.20,5.30,1.06,2.22,0.56,2.85,1.30,1.59,1.96,,
Total,,,,29.32,20.57,24.83,28.91,14.74,22.29,25.61,,
Calc annual,0.00,28.60,39.40,29.32,20.57,24.83,28.91,14.74,22.29,25.61,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,,
