"SANDA LIGHTHOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5439,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,1.34,1.17,2.22,,
February,,,,,,,,0.75,0.50,1.36,,
March,,,,,,,,0.95,1.06,1.27,,
April,,,,,,,,1.48,0.77,1.16,,
May,,,,,,,,1.27,1.97,0.98,,
June,,,,,,,,0.26,2.63,0.84,,
July,,,,,,,,1.60,4.57,2.06,,
August,,,,,,,,1.43,3.62,3.17,,
September,,,,,,,,2.03,0.34,2.05,,
October,,,,,,,,0.20,0.85,1.23,,
November,,,,,,,,1.50,2.35,1.24,,
December,,,,,,,,1.03,1.13,1.64,,
Total,,,,,,,,13.84,20.96,19.22,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.84,20.96,19.22,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
