"MOUNT TAVY, TAVISTOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.04,2.50,3.55,6.91,6.53,3.94,,,,,,
February,6.04,5.70,3.65,8.73,5.53,7.54,,,,,,
March,2.37,6.04,2.10,2.25,6.33,2.37,,,,,,
April,3.40,1.14,6.61,2.17,2.12,4.15,,,,,,
May,1.10,1.70,1.09,4.86,2.00,4.86,,,,,,
June,1.65,5.10,4.65,4.94,0.95,3.00,,,,,,
July,5.62,2.85,7.47,6.15,4.93,1.16,,,,,,
August,1.32,6.32,4.00,1.90,2.35,1.50,,,,,,
September,5.90,2.40,4.62,8.53,2.62,6.92,,,,,,
October,6.72,4.15,6.97,5.91,2.31,8.12,,,,,,
November,5.81,8.37,6.70,6.20,3.97,5.56,,,,,,
December,5.70,5.90,8.02,1.15,5.50,2.35,,,,,,
Total,46.67,52.17,59.43,59.70,45.14,51.47,,,,,,
Calc annual,46.67,52.17,59.43,59.70,45.14,51.47,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
