"NORTHLEACH, SHERBORNE PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.60,1.30,2.25,3.72,3.80,2.65,4.33,,0.76,0.90,,
February,4.05,4.50,2.70,4.15,1.70,3.88,0.84,,1.09,1.86,,
March,1.75,0.15,2.10,1.61,2.50,1.33,2.67,,3.80,3.48,,
April,2.57,0.83,4.20,0.90,2.15,2.14,1.87,,2.17,3.11,,
May,1.15,1.00,2.90,1.45,1.25,2.74,4.07,,1.57,3.22,,
June,2.30,2.50,3.30,4.10,3.43,2.08,2.07,,2.27,0.61,,
July,6.04,3.80,3.20,3.00,3.57,0.25,2.79,,5.28,2.65,,
August,0.70,5.90,3.25,1.30,2.15,2.45,2.29,,2.80,3.19,,
September,4.06,1.75,3.80,6.20,1.54,4.68,2.66,,1.17,1.82,,
October,6.30,2.40,7.21,3.40,1.14,3.69,4.43,,0.45,2.60,,
November,2.95,4.02,4.70,4.00,2.35,5.59,3.26,,5.39,1.82,,
December,3.96,4.30,4.44,0.80,3.00,1.53,5.10,,3.60,1.62,,
Total,36.43,32.45,44.05,34.63,28.58,33.01,36.38,,30.35,26.88,,
Calc annual,36.43,32.45,44.05,34.63,28.58,33.01,36.38,0.00,30.35,26.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,-0.00,-0.00,,
