"CAMBRIDGE OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,1.04,1.38,1.37,1.45,1.57,2.42,1.54,0.56,0.77,,
February,1.71,2.30,1.56,2.52,1.04,1.69,0.30,0.67,1.04,1.73,,
March,0.97,1.23,1.42,1.05,0.73,0.93,1.54,1.33,2.19,1.17,,
April,1.92,1.23,2.78,2.32,1.45,2.02,1.03,1.07,1.84,2.31,,
May,0.75,2.05,1.27,1.22,1.04,3.22,3.49,2.45,0.72,4.13,,
June,3.05,2.72,2.49,4.15,1.67,2.47,0.57,0.61,1.72,2.58,,
July,4.10,1.62,2.20,2.27,3.08,0.72,3.51,0.60,3.92,3.55,,
August,1.34,5.25,1.76,1.03,1.63,1.47,2.64,1.26,2.16,1.84,,
September,3.28,1.98,2.20,4.39,1.67,3.09,1.06,1.68,1.02,3.10,,
October,5.06,2.48,5.13,1.45,1.33,4.57,2.77,1.54,0.80,3.04,,
November,1.77,1.59,2.55,2.86,1.15,2.88,2.27,1.79,3.09,0.91,,
December,2.36,3.01,2.61,1.42,1.68,0.80,3.20,1.14,0.94,1.17,,
Total,26.56,26.50,27.35,26.05,17.92,25.43,24.80,15.68,20.00,26.30,,
Calc annual,26.56,26.50,27.35,26.05,17.92,25.43,24.80,15.68,20.00,26.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
