"MENAIFRON DWYRAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR281,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.41,1.45,3.44,,,,,,,,,
February,2.38,2.43,2.28,,,,,,,,,
March,2.43,2.04,2.95,,,,,,,,,
April,2.18,1.82,3.57,,,,,,,,,
May,1.52,4.11,2.56,,,,,,,,,
June,3.25,3.37,3.85,,,,,,,,,
July,6.09,3.43,4.15,,,,,,,,,
August,2.41,4.83,3.24,,,,,,,,,
September,3.20,1.65,2.47,,,,,,,,,
October,4.58,2.70,3.43,,,,,,,,,
November,4.73,4.64,4.87,,,,,,,,,
December,5.45,5.04,4.25,,,,,,,,,
Total,39.63,37.51,41.06,,,,,,,,,
Calc annual,39.63,37.51,41.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
