"BRIXHAM GREENWAY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.20,,,
February,,,,,,,,,0.70,,,
March,,,,,,,,,5.74,,,
April,,,,,,,,,2.10,,,
May,,,,,,,,,2.81,,,
June,,,,,,,,,2.60,,,
July,,,,,,,,,4.37,,,
August,,,,,,,,,2.36,,,
September,,,,,,,,,0.85,,,
October,,,,,,,,,2.04,,,
November,,,,,,,,,10.39,,,
December,,,,,,,,,3.09,,,
Total,,,,,,,,,38.25,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.25,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
