"WATERFORD SUMMERVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.05,1.63,3.25,,,,,,,,,
February,3.61,4.62,3.95,,,,,,,,,
March,4.24,3.35,1.59,,,,,,,,,
April,2.97,1.90,4.57,,,,,,,,,
May,1.03,1.49,2.70,,,,,,,,,
June,2.00,4.44,2.35,,,,,,,,,
July,5.99,2.50,4.00,,,,,,,,,
August,1.23,4.94,2.64,,,,,,,,,
September,3.35,2.91,2.70,,,,,,,,,
October,5.06,3.51,4.28,,,,,,,,,
November,4.10,3.52,3.34,,,,,,,,,
December,2.78,4.10,3.50,,,,,,,,,
Total,37.41,38.91,38.87,,,,,,,,,
Calc annual,37.41,38.91,38.87,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
