"SEAMER IRTON PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.46,2.74,1.41,0.82,,
February,,,,,,,1.62,0.77,1.40,2.91,,
March,,,,,,,5.03,2.00,2.37,2.66,,
April,,,,,,,2.55,1.40,2.02,3.53,,
May,,,,,,,4.00,1.88,0.74,2.44,,
June,,,,,,,0.61,0.13,2.14,0.33,,
July,,,,,,,3.59,0.93,5.11,3.38,,
August,,,,,,,1.62,1.00,2.28,4.96,,
September,,,,,,,1.46,3.10,1.81,1.48,,
October,,,,,,,2.37,4.00,0.86,5.91,,
November,,,,,,,2.05,2.50,3.18,1.80,,
December,,,,,,,4.71,2.25,1.50,1.82,,
Total,,,,,,,34.07,22.70,24.82,32.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,34.07,22.70,24.82,32.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
