"EDINBURGH ROYAL OBSERVATORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.26,0.35,0.50,1.29,1.70,0.52,1.46,0.27,0.94,0.29,,
February,0.95,1.69,0.74,0.51,0.75,0.97,0.86,0.26,0.69,0.19,,
March,1.01,1.04,1.05,0.30,0.83,0.98,1.09,0.81,1.79,0.43,,
April,2.53,0.27,1.83,0.99,0.51,1.18,0.63,0.57,0.74,1.42,,
May,0.37,1.62,1.44,0.31,1.46,1.75,3.26,1.03,0.41,1.62,,
June,0.98,1.08,1.80,1.38,0.43,0.21,1.58,0.23,1.85,1.19,,
July,2.83,2.45,2.67,3.27,3.94,0.47,2.12,1.91,4.51,3.01,,
August,0.19,5.20,1.06,2.29,1.72,2.20,0.89,1.04,1.09,4.06,,
September,1.74,3.00,1.33,1.59,1.57,1.36,1.40,4.58,0.42,0.52,,
October,2.34,0.95,1.70,1.07,0.74,0.61,2.36,0.91,0.55,2.12,,
November,2.30,0.83,1.72,0.83,0.65,0.67,0.95,2.06,2.32,0.41,,
December,1.36,0.85,3.37,0.36,1.45,0.26,1.24,0.53,0.39,0.46,,
Total,16.86,19.33,19.21,14.19,15.75,11.18,17.84,14.20,15.70,15.72,,
Calc annual,16.86,19.33,19.21,14.19,15.75,11.18,17.84,14.20,15.70,15.72,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
