"PRINCETOWN DOUSLAND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,5.51,,,,,,,
February,,,,,,6.29,,,,,,
March,,,,,,2.64,4.62,,,,,
April,,,,,2.52,5.36,2.30,,,,,
May,,,,,1.68,,3.15,,,,,
June,,,,,1.01,,,,,,,
July,,,,,,0.99,4.50,,,,,
August,,,,,1.95,1.72,2.82,,,,,
September,,,,,,5.59,,,,,,
October,,,,,1.82,7.32,,,,,,
November,,,,,3.11,4.74,,,,,,
December,,,,,5.58,0.98,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,23.18,35.63,17.39,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
