"NORTH BERWICK, SEACLIFFE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.58,1.70,,,,,,,,,,
February,1.17,3.26,,,,,,,,,,
March,1.23,1.22,,,,,,,,,,
April,2.77,0.67,,,,,,,,,,
May,1.14,2.48,,,,,,,,,,
June,1.11,2.04,,,,,,,,,,
July,2.01,3.59,,,,,,,,,,
August,0.29,5.40,,,,,,,,,,
September,3.54,3.56,,,,,,,,,,
October,4.15,2.96,,,,,,,,,,
November,3.04,1.15,,,,,,,,,,
December,3.00,1.34,,,,,,,,,,
Total,24.03,29.37,,,,,,,,,,
Calc annual,24.03,29.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
