"CHIRK CEFN-Y-WERN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.60,2.94,6.14,3.86,2.37,,,,,,
February,,4.50,2.04,3.92,4.55,4.30,,,,,,
March,1.59,4.17,1.89,1.77,4.00,1.43,,,,,,
April,1.67,0.87,4.48,0.97,1.49,2.13,,,,,,
May,2.75,2.91,1.80,1.83,1.30,1.92,,,,,,
June,4.09,2.10,3.99,4.10,1.78,2.28,,,,,,
July,7.36,2.27,4.98,1.93,3.42,1.01,,,,,,
August,1.92,4.29,2.44,1.41,1.05,2.23,,,,,,
September,2.59,2.09,1.88,5.23,1.37,4.14,,,,,,
October,5.70,2.98,4.48,3.15,1.08,6.70,,,,,,
November,4.16,5.25,5.35,3.59,2.55,3.73,,,,,,
December,5.11,4.27,4.29,1.38,3.06,0.91,,,,,,
Total,,36.30,40.56,35.42,29.51,33.15,,,,,,
Calc annual,36.94,36.30,40.56,35.42,29.51,33.15,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
