"LOUTH WITHCALL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,0.49,1.13,,
February,,,,,,,,,0.71,0.92,,
March,,,,,,,,,3.16,2.69,,
April,,,,,,,,,1.78,3.02,,
May,,,,,,,,,0.75,3.75,,
June,,,,,,,,,1.36,0.42,,
July,,,,,,,,,6.13,1.76,,
August,,,,,,,,,2.06,3.22,,
September,,,,,,,,,1.79,2.64,,
October,,,,,,,,,0.76,4.37,,
November,,,,,,,,,2.85,0.53,,
December,,,,,,,,,1.13,0.97,,
Total,,,,,,,,,22.97,25.42,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.97,25.42,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
