"LLANBEDR-Y-CENNIN, LLYNDULYN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,3.00,6.45,11.20,11.85,5.40,11.52,4.20,4.35,4.45,,
February,-999.00,5.90,6.89,14.30,18.60,15.10,8.04,6.65,3.95,6.30,,
March,1.10,5.75,10.15,3.90,9.80,6.30,5.35,3.10,5.40,3.70,,
April,4.95,1.75,6.20,5.45,2.70,6.95,7.80,5.40,6.70,10.35,,
May,2.10,5.75,8.65,6.20,5.95,6.50,11.85,8.00,3.30,5.80,,
June,6.00,5.50,11.80,5.65,2.25,1.50,3.40,2.15,7.55,1.30,,
July,11.09,2.10,11.70,9.55,10.55,3.85,11.25,6.15,12.30,3.75,,
August,2.65,9.50,8.00,7.45,1.95,9.35,6.40,8.90,6.60,20.70,,
September,7.25,1.85,4.45,14.45,6.50,9.35,11.20,9.80,1.65,7.40,,
October,6.95,4.75,6.25,12.60,8.00,15.65,14.55,11.55,8.15,11.90,,
November,8.70,14.80,15.50,9.60,7.05,8.00,11.75,6.15,7.65,5.90,,
December,8.10,12.20,6.50,10.80,15.35,7.75,15.40,8.40,9.25,10.65,,
Total,67.89,72.85,102.54,111.15,100.55,95.70,118.51,80.45,76.85,92.20,,
Calc annual,58.89,72.85,102.54,111.15,100.55,95.70,118.51,80.45,76.85,92.20,,
Difference,9.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
