"DROITWICH OMBERSLEY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,2.98,2.84,,,,
February,,,,,,,1.16,0.55,,,,
March,,,,,,,2.53,1.02,,,,
April,,,,,,,1.97,0.80,,,,
May,,,,,,,5.43,1.74,,,,
June,,,,,,,1.40,1.54,,,,
July,,,,,,,3.12,1.41,,,,
August,,,,,,,1.70,1.60,,,,
September,,,,,,,3.05,1.35,,,,
October,,,,,,,3.31,1.93,,,,
November,,,,,,,1.80,2.15,,,,
December,,,,,,,3.60,1.56,,,,
Total,,,,,,,32.05,18.49,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,32.05,18.49,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,,
