"MILNTHORPE BEATHWAITE LEVENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,6.79,,
February,,,,,,,,,,3.46,,
March,,,,,,,,,,2.91,,
April,,,,,,,,,,4.59,,
May,,,,,,,,,,4.43,,
June,,,,,,,,,,1.92,,
July,,,,,,,,,,2.88,,
August,,,,,,,,,,3.12,,
September,,,,,,,,,,5.04,,
October,,,,,,,,,,3.93,,
November,,,,,,,,,,4.62,,
December,,,,,,,,,,3.49,,
Total,,,,,,,,,,47.18,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,47.18,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
