"KINGSBRIDGE RINGMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,2.36,3.99,4.12,2.14,5.31,2.53,,,,
February,,,2.14,5.09,4.04,3.70,1.63,0.87,,,,
March,,,1.46,1.11,3.60,1.51,3.77,1.63,,,,
April,,,6.53,0.96,1.88,3.06,1.99,0.96,,,,
May,,,1.03,2.37,1.30,3.00,3.52,1.54,,,,
June,,,4.73,2.75,0.96,1.82,0.48,0.44,,,,
July,,,2.49,2.37,3.56,0.52,3.54,1.19,,,,
August,,,3.92,1.29,1.63,1.22,2.19,1.41,,,,
September,,,6.98,4.89,2.27,3.53,2.05,3.21,,,,
October,,,7.63,3.28,1.53,5.73,6.40,3.57,,,,
November,,,4.60,4.19,1.83,4.18,2.88,4.35,,,,
December,,,6.18,1.25,3.77,1.91,6.59,3.14,,,,
Total,,,50.05,33.54,30.49,32.32,40.35,24.84,,,,
Calc annual,0.00,0.00,50.05,33.54,30.49,32.32,40.35,24.84,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,0.00,0.00,-0.00,-0.00,NaN,NaN,,
