"(DUNSTABLE) KENSWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.59,0.97,1.40,3.09,2.26,2.56,3.31,1.78,0.97,1.62,,
February,3.40,2.52,1.84,4.32,1.20,3.12,0.70,0.87,1.33,1.98,,
March,0.87,1.96,1.33,0.81,1.58,1.49,1.38,1.50,3.35,2.12,,
April,1.88,1.02,2.88,1.75,1.62,2.44,2.03,1.94,2.06,2.82,,
May,1.11,0.93,2.11,1.89,0.47,2.43,4.24,2.50,1.60,4.37,,
June,2.22,2.04,2.90,1.89,2.71,2.47,1.73,0.78,2.23,0.74,,
July,6.30,2.26,2.94,3.17,2.75,0.21,1.75,0.62,3.83,6.86,,
August,0.58,5.45,2.00,0.91,1.85,1.65,0.95,1.02,2.52,2.64,,
September,6.03,2.76,2.39,3.83,1.92,4.44,1.28,2.67,1.15,1.12,,
October,5.47,2.77,6.80,2.44,1.55,4.94,3.99,1.28,0.99,4.16,,
November,2.42,2.76,3.16,3.08,1.52,3.63,3.33,3.10,4.54,0.58,,
December,2.51,4.05,2.71,0.97,2.74,1.22,4.18,1.51,1.91,1.75,,
Total,33.38,29.49,32.46,28.15,22.17,30.60,28.87,19.57,26.48,30.76,,
Calc annual,33.38,29.49,32.46,28.15,22.17,30.60,28.87,19.57,26.48,30.76,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
