"FEWSTON, SWINSTY E",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,5.96,3.10,1.53,1.17,,
February,,,,,,,1.26,0.75,2.17,2.10,,
March,,,,,,,3.93,1.83,7.01,2.67,,
April,,,,,,,2.41,0.82,3.61,4.12,,
May,,,,,,,4.96,2.16,1.05,2.60,,
June,,,,,,,1.36,0.10,2.57,0.17,,
July,,,,,,,2.66,1.11,5.93,2.23,,
August,,,,,,,2.00,2.82,3.22,5.16,,
September,,,,,,,2.03,4.19,0.71,1.75,,
October,,,,,,,4.69,2.24,0.74,6.43,,
November,,,,,,,2.33,3.37,8.17,1.37,,
December,,,,,,,4.80,2.36,2.09,2.50,,
Total,,,,,,,38.39,24.85,38.80,32.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,38.39,24.85,38.80,32.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
