"NORWICH, HEIGHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.33,2.67,1.75,1.36,0.86,,
February,,,,,,2.37,0.23,0.62,2.00,1.57,,
March,,,,,,1.31,1.35,1.91,2.63,1.03,,
April,,,,,,1.31,1.47,1.19,1.60,2.03,,
May,,,,,,2.99,2.54,2.17,0.95,3.37,,
June,,,,,,0.95,0.52,0.41,1.00,1.11,,
July,,,,,,1.02,3.98,1.19,3.95,3.56,,
August,,,,,,0.60,1.82,2.27,2.20,2.50,,
September,,,,,,4.59,1.75,2.56,1.84,3.20,,
October,,,,,,6.64,2.94,2.81,2.13,2.73,,
November,,,,,,2.92,2.61,2.11,2.67,1.79,,
December,,,,,,1.36,3.84,1.35,1.14,1.35,,
Total,,,,,,28.39,25.72,20.34,23.47,25.10,,
Calc annual,0.00,0.00,0.00,0.00,0.00,28.39,25.72,20.34,23.47,25.10,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
