"S. UIST, ARDKENNETH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,4.53,3.94,7.54,,,,
February,,,,,,5.57,2.76,4.48,,,,
March,,,,,,2.29,2.49,1.64,,,,
April,,,,,,1.89,2.39,2.14,2.38,,,
May,,,,,,3.19,1.25,1.40,2.46,,,
June,,,,,,2.85,1.94,2.01,1.80,,,
July,,,,,,3.17,2.70,2.95,2.92,,,
August,,,,,,0.98,2.65,2.13,3.00,,,
September,,,,,,4.98,4.33,2.94,2.79,,,
October,,,,,,4.59,4.20,,,,,
November,,,,,,2.59,5.34,,,,,
December,,,,,,4.52,5.98,,,,,
Total,,,,,,41.15,39.97,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,41.15,39.97,27.23,15.35,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,NaN,NaN,NaN,,
