"FAIRFORD, KEMPSFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2198,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,1.01,1.52,3.00,3.04,2.30,3.93,1.95,0.65,0.54,,
February,2.80,3.32,2.17,3.16,1.55,3.10,0.70,0.71,1.51,1.52,,
March,1.78,1.57,1.55,0.94,1.82,0.83,2.03,1.41,3.35,2.47,,
April,1.82,0.76,3.37,0.74,1.28,1.61,2.52,1.47,1.72,2.81,,
May,0.86,1.08,1.87,1.69,0.81,2.25,3.63,1.36,1.60,2.63,,
June,3.21,1.90,3.20,3.99,2.90,2.00,1.00,1.58,2.48,0.84,,
July,5.15,2.31,5.04,2.62,2.78,0.35,2.74,0.94,4.24,3.42,,
August,1.14,5.02,1.99,1.07,1.26,2.87,1.70,2.34,2.20,1.94,,
September,3.68,1.78,3.16,2.96,1.23,3.50,2.56,2.58,1.02,1.63,,
October,5.05,1.49,6.33,2.04,0.75,2.78,3.93,1.88,0.92,2.43,,
November,2.24,3.90,3.52,2.78,1.43,4.99,2.32,2.84,4.65,1.04,,
December,3.57,2.82,3.02,0.48,2.97,1.21,4.16,1.74,2.38,1.47,,
Total,31.80,26.96,36.74,25.47,21.82,27.79,31.22,20.80,26.72,22.74,,
Calc annual,31.80,26.96,36.74,25.47,21.82,27.79,31.22,20.80,26.72,22.74,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
