"CAMDEN SQUARE W.W.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.34,1.86,1.32,2.06,2.24,1.24,4.12,1.37,0.99,0.84,,
February,2.23,3.05,1.33,3.50,1.34,2.88,0.64,0.51,0.87,2.22,,
March,0.76,2.26,1.40,0.84,1.35,1.68,1.49,1.69,3.38,1.38,,
April,2.17,0.48,2.86,1.53,0.93,2.31,1.18,1.37,2.39,2.08,,
May,0.26,1.44,1.19,1.88,0.70,2.64,4.78,1.44,1.19,3.28,,
June,4.08,1.66,2.31,1.27,2.65,1.98,0.61,0.87,2.29,1.97,,
July,5.02,1.78,2.91,2.85,2.36,0.50,2.34,1.07,4.95,2.66,,
August,0.46,4.94,1.48,0.92,0.85,0.82,0.77,3.13,3.65,1.77,,
September,4.09,2.06,2.39,3.69,1.71,4.39,1.73,1.84,,1.76,,
October,5.81,3.06,4.97,1.75,0.98,3.71,2.41,1.28,,3.78,,
November,1.91,2.81,2.53,2.77,1.91,3.35,2.72,3.47,,0.88,,
December,3.23,2.51,2.55,0.75,2.59,1.12,4.37,1.41,,1.27,,
Total,30.36,27.91,27.24,23.81,19.61,26.62,27.16,19.45,,23.89,,
Calc annual,30.36,27.91,27.24,23.81,19.61,26.62,27.16,19.45,19.71,23.89,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,,
