"HADLOW TUNBRIDGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.25,1.45,1.09,2.20,,,,,,,,
February,2.61,3.00,0.95,3.64,,,,,,,,
March,0.48,0.80,0.10,0.77,,,,,,,,
April,2.30,0.68,,1.13,,,,,,,,
May,0.07,0.78,,1.62,,,,,,,,
June,2.67,2.25,,1.15,,,,,,,,
July,2.40,1.45,,1.80,,,,,,,,
August,1.29,3.40,,0.66,,,,,,,,
September,3.18,2.38,,2.35,,,,,,,,
October,6.28,2.53,,2.38,,,,,,,,
November,2.97,3.23,5.85,3.80,,,,,,,,
December,2.48,3.02,2.06,0.73,,,,,,,,
Total,26.98,24.97,24.33,21.95,,,,,,,,
Calc annual,26.98,24.97,10.05,22.23,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,14.28,-0.28,NaN,NaN,NaN,NaN,NaN,NaN,,
