"CLIFTON, SOUTH PARADE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.66,1.71,2.72,3.91,4.82,2.74,4.92,2.27,1.11,0.84,,
February,4.52,3.84,2.44,3.99,1.85,3.34,0.82,0.70,1.74,1.54,,
March,2.64,1.94,2.29,0.95,2.69,1.22,2.81,2.38,3.54,4.38,,
April,2.40,0.61,4.07,0.86,1.12,2.18,2.35,1.96,1.78,4.77,,
May,1.24,1.52,1.93,1.58,2.50,3.26,4.67,2.34,1.41,2.69,,
June,2.45,3.55,3.37,3.11,3.87,1.73,1.02,1.00,4.00,0.51,,
July,4.83,2.47,6.18,3.67,3.66,0.97,3.69,1.12,6.22,4.43,,
August,0.41,5.64,5.18,2.38,2.74,2.32,2.54,2.94,2.55,3.33,,
September,3.66,2.10,2.70,4.48,2.00,4.84,2.68,3.42,1.28,2.27,,
October,5.99,2.26,7.13,3.42,1.17,4.53,4.94,2.48,1.06,2.26,,
November,3.09,4.32,5.82,4.95,1.68,6.42,4.08,2.77,6.53,1.22,,
December,5.48,4.15,4.45,1.49,5.29,1.24,5.18,2.41,3.29,2.25,,
Total,37.37,34.11,48.28,34.79,33.39,34.79,39.70,25.79,34.51,30.49,,
Calc annual,37.37,34.11,48.28,34.79,33.39,34.79,39.70,25.79,34.51,30.49,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
