"MUCH HADHAM WARE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,961,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.29,1.22,1.37,1.82,2.28,1.99,3.25,1.48,0.84,0.82,,
February,2.03,3.55,1.60,3.96,0.83,2.87,0.26,0.64,1.02,2.02,,
March,0.87,1.71,1.32,1.04,1.24,1.12,1.61,1.74,3.24,1.73,,
April,2.34,0.86,3.03,1.78,1.07,2.08,1.51,0.96,2.25,2.26,,
May,0.51,1.28,1.03,1.50,0.33,2.98,4.12,2.36,1.00,3.28,,
June,2.57,1.93,2.04,2.63,2.16,2.76,0.47,0.60,2.44,2.65,,
July,5.25,1.77,2.07,2.84,2.99,0.66,2.45,0.90,4.54,4.17,,
August,0.87,4.98,1.44,1.24,1.04,1.29,1.09,1.57,3.70,2.32,,
September,3.58,2.08,2.75,3.15,1.79,3.70,1.35,2.97,0.89,2.00,,
October,5.38,2.48,5.32,1.84,1.55,4.66,2.54,1.71,1.01,3.46,,
November,2.43,3.01,3.29,3.16,1.98,3.32,3.29,3.04,4.39,0.98,,
December,2.73,4.28,2.68,1.50,2.22,1.09,4.53,1.24,1.19,1.48,,
Total,28.85,29.15,27.94,26.46,19.48,28.52,26.47,19.21,26.51,27.17,,
Calc annual,28.85,29.15,27.94,26.46,19.48,28.52,26.47,19.21,26.51,27.17,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
