"NIDDERDALE, RAMSGILL BOUTHWAITE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,0.60,6.78,8.70,9.72,4.07,7.12,3.47,2.03,1.60,,
February,5.36,5.24,4.01,4.91,3.57,4.09,0.93,2.86,3.01,2.79,,
March,3.12,4.63,5.37,1.79,3.28,2.68,4.67,2.60,6.67,3.48,,
April,2.69,1.66,5.72,3.37,2.46,2.22,4.02,1.38,4.14,5.74,,
May,2.58,3.56,1.45,1.53,2.77,4.20,6.13,2.47,2.09,2.15,,
June,4.07,2.92,4.00,4.44,0.65,2.76,1.17,0.16,2.81,0.33,,
July,5.33,5.79,5.24,3.88,6.81,1.39,4.52,1.95,5.54,3.73,,
August,2.19,6.26,2.72,3.25,1.89,2.03,2.97,3.35,3.51,5.31,,
September,4.48,3.79,2.61,5.53,2.10,5.40,3.36,6.11,1.30,1.03,,
October,4.24,5.93,5.79,6.55,3.30,7.35,7.03,4.18,1.14,7.35,,
November,6.50,7.09,8.62,5.93,1.62,2.74,4.55,5.73,12.52,1.40,,
December,5.61,7.48,6.36,3.55,9.01,2.40,6.88,4.16,3.45,2.04,,
Total,46.67,54.95,58.67,53.43,47.18,41.33,53.35,38.42,48.21,36.95,,
Calc annual,46.73,54.95,58.67,53.43,47.18,41.33,53.35,38.42,48.21,36.95,,
Difference,-0.06,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
