"WALKHAMPTON LOWERY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1648,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.92,7.35,4.89,2.83,2.44,,
February,,,,,,7.00,1.93,1.49,1.64,3.90,,
March,,,,,,2.78,5.01,2.05,6.14,6.32,,
April,,,,,,4.48,3.14,2.46,2.74,4.11,,
May,,,,,,4.17,3.05,2.31,3.11,3.17,,
June,,,,,,3.43,1.16,0.47,3.35,0.59,,
July,,,,,,1.44,5.26,3.26,9.80,5.40,,
August,,,,,,1.69,3.86,1.69,4.81,5.70,,
September,,,,,,7.75,3.35,5.19,1.66,2.42,,
October,,,,,,8.51,9.27,4.36,2.86,6.79,,
November,,,,,3.44,5.54,6.12,4.90,10.10,3.32,,
December,,,,,6.73,2.57,6.90,4.67,6.22,5.10,,
Total,,,,,,53.28,56.40,37.74,55.26,49.26,,
Calc annual,0.00,0.00,0.00,0.00,10.17,53.28,56.40,37.74,55.26,49.26,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
