"GLOUCESTER QUEDGELEY HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.68,0.94,2.43,3.14,3.30,2.46,4.57,2.26,0.62,1.02,,
February,4.25,3.51,2.69,3.84,1.70,3.78,0.77,-999.00,1.51,1.29,,
March,1.00,1.34,1.32,1.21,2.54,1.08,2.77,1.26,3.08,3.73,,
April,1.62,0.51,3.59,0.87,1.30,2.28,2.46,1.46,1.75,4.85,,
May,0.95,1.06,1.99,1.45,0.64,2.36,4.19,2.30,2.19,3.81,,
June,2.72,2.63,2.68,4.16,2.93,1.96,1.59,1.28,3.22,0.90,,
July,5.49,1.75,4.69,3.47,5.04,0.24,3.51,0.78,5.16,1.91,,
August,0.30,3.92,2.99,0.75,2.26,2.40,1.36,1.50,1.45,2.44,,
September,3.46,1.65,3.18,4.25,1.05,3.46,2.65,1.81,0.78,2.05,,
October,5.35,2.25,6.35,2.43,0.86,2.45,4.37,2.08,0.76,2.39,,
November,3.33,3.36,3.76,3.27,1.99,3.41,2.29,2.47,6.22,1.19,,
December,3.18,2.65,2.85,0.55,2.58,0.97,3.63,1.93,3.02,1.29,,
Total,32.33,25.57,38.52,29.39,26.19,26.85,34.16,19.64,29.76,26.87,,
Calc annual,32.33,25.57,38.52,29.39,26.19,26.85,34.16,19.13,29.76,26.87,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,-0.00,,
