"RAVENSDALE ANAVERNA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.74,1.92,3.24,,
February,,,,,,,,1.31,1.16,2.58,,
March,,,,,,,,1.55,5.52,3.10,,
April,,,,,,,,1.42,1.75,5.83,,
May,,,,,,,,1.42,2.67,4.05,,
June,,,,,,,,0.62,4.02,0.40,,
July,,,,,,,,2.87,6.21,3.54,,
August,,,,,,,,2.22,3.72,6.94,,
September,,,,,,,,3.37,0.94,1.82,,
October,,,,,,,,1.85,1.02,5.28,,
November,,,,,,,,3.39,5.90,2.08,,
December,,,,,,,,2.94,4.00,2.91,,
Total,,,,,,,,25.70,38.83,41.77,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.70,38.83,41.77,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
