"PENISTONE CARLCOTES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.22,0.45,4.90,7.77,9.20,2.75,3.70,1.28,1.30,2.01,,
February,5.50,4.68,3.42,3.49,2.90,4.14,0.54,0.57,1.27,2.08,,
March,4.87,5.55,3.83,0.61,1.92,2.85,2.73,1.87,3.44,3.30,,
April,2.37,1.14,4.90,2.76,2.22,2.25,2.96,0.60,3.22,4.86,,
May,3.25,4.53,1.57,1.66,2.56,3.32,6.42,3.05,0.58,3.75,,
June,3.75,2.58,5.31,4.86,1.83,3.51,1.56,0.47,3.36,0.61,,
July,6.28,3.81,4.79,3.48,3.86,1.24,5.30,0.91,6.36,3.92,,
August,1.59,4.88,2.63,3.28,1.41,2.15,2.07,1.80,2.75,2.71,,
September,6.09,2.94,3.13,7.88,1.72,4.11,1.91,3.32,1.18,3.09,,
October,7.35,6.43,4.66,6.39,3.00,8.68,5.72,3.39,0.98,7.10,,
November,5.84,4.97,8.58,4.81,2.00,2.83,1.86,2.92,10.39,0.83,,
December,5.82,5.35,4.21,3.95,6.36,1.35,4.86,1.85,2.54,2.07,,
Total,52.93,47.31,51.93,50.94,38.98,39.18,39.63,22.03,37.37,36.33,,
Calc annual,52.93,47.31,51.93,50.94,38.98,39.18,39.63,22.03,37.37,36.33,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
