"NORTH SHIELDS, WALLSEND",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.50,2.05,,0.98,1.50,1.23,3.16,1.73,1.61,1.08,,
February,1.34,3.20,,2.47,2.20,1.34,1.35,0.43,0.91,1.03,,
March,1.45,3.68,,2.30,2.46,1.54,2.82,1.69,4.90,2.67,,
April,1.76,1.08,,1.10,2.15,1.42,1.56,0.89,1.49,2.86,,
May,1.22,1.56,,2.13,3.11,2.37,2.26,1.35,0.49,1.21,,
June,0.93,1.66,2.62,2.20,1.10,1.50,1.18,0.34,1.81,0.24,,
July,6.26,2.93,2.93,3.68,3.44,1.09,3.84,0.93,4.92,2.65,,
August,1.37,4.22,4.45,2.66,0.91,2.87,1.59,2.63,1.71,4.08,,
September,3.69,4.96,1.74,3.42,1.54,2.52,1.72,4.52,1.39,1.21,,
October,4.71,1.87,2.91,1.59,1.03,4.11,3.86,2.38,0.92,4.54,,
November,2.28,1.00,2.92,1.20,1.42,2.15,3.60,2.26,3.59,1.04,,
December,3.52,1.90,4.07,2.42,1.67,1.03,3.27,3.24,0.74,1.66,,
Total,29.03,30.11,,26.15,22.53,23.17,30.21,22.39,24.48,24.27,,
Calc annual,29.03,30.11,21.64,26.15,22.53,23.17,30.21,22.39,24.48,24.27,,
Difference,0.00,0.00,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
