"WHEATFIELD RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.88,,
February,,,,,,,,,,1.68,,
March,,,,,,,,,,1.07,,
April,,,,,,,,,,2.77,,
May,,,,,,,,,,3.75,,
June,,,,,,,,,,2.79,,
July,,,,,,,,,,2.67,,
August,,,,,,,,,,2.93,,
September,,,,,,,,,,1.55,,
October,,,,,,,,,,3.40,,
November,,,,,,,,,,1.19,,
December,,,,,,,,,,1.24,,
Total,,,,,,,,,,25.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
