"GT BERKHAMPSTEAD, LOWER MILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,2.63,1.95,,,,,,
February,,,,,1.34,3.39,,,,,,
March,,,,,2.11,1.71,,,,,,
April,,,,,1.50,2.30,,,,,,
May,,,,,0.55,3.37,,,,,,
June,,,,,3.15,,,,,,,
July,,,,,2.87,,,,,,,
August,,,,,1.34,,,,,,,
September,,,,,2.07,,,,,,,
October,,,,,2.46,,,,,,,
November,,,,,2.10,,,,,,,
December,,,,,3.00,,,,,,,
Total,,,,,25.12,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,25.12,12.72,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,-0.00,NaN,NaN,NaN,NaN,NaN,,
