"HAVERFORDWEST (PICTON CASTLE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,4.66,5.53,3.25,5.66,5.70,2.49,2.27,,
February,,,,5.78,6.43,5.35,2.88,1.12,0.71,3.40,,
March,,,,1.61,5.66,2.89,4.88,1.99,3.81,2.86,,
April,,,,2.10,1.93,3.64,2.55,0.83,1.48,2.80,,
May,,,,1.83,1.51,2.80,4.41,1.83,2.13,3.28,,
June,,,,3.56,0.52,2.05,1.25,0.31,3.47,0.48,,
July,,,,3.07,5.14,1.51,4.76,3.03,7.85,2.26,,
August,,,,1.98,1.73,3.90,1.25,1.53,4.73,3.89,,
September,,,,7.05,3.06,8.61,6.99,2.90,1.47,2.50,,
October,,,,4.40,2.03,7.17,8.29,3.76,2.01,4.48,,
November,,,,7.37,2.35,4.55,6.14,4.74,10.39,3.23,,
December,,,,2.59,5.04,1.97,6.10,4.26,6.07,3.40,,
Total,,,,46.00,40.93,47.69,55.16,32.00,46.61,34.85,,
Calc annual,0.00,0.00,0.00,46.00,40.93,47.69,55.16,32.00,46.61,34.85,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
