"ILKLEY CARCROFT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.97,0.51,3.96,,,,,,,,,
February,3.57,5.28,2.06,,,,,,,,,
March,2.29,5.73,4.36,,,,,,,,,
April,2.85,1.53,5.73,,,,,,,,,
May,2.23,3.14,1.37,,,,,,,,,
June,3.98,2.05,4.28,,,,,,,,,
July,5.85,4.21,5.10,,,,,,,,,
August,1.78,4.78,2.26,,,,,,,,,
September,5.14,2.68,2.57,,,,,,,,,
October,5.59,4.97,4.76,,,,,,,,,
November,4.07,3.87,6.79,,,,,,,,,
December,6.16,4.81,4.86,,,,,,,,,
Total,44.48,43.56,48.10,,,,,,,,,
Calc annual,44.48,43.56,48.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
