"PENYCAE RES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,2.32,1.06,0.91,,
February,,,,,,,,0.69,0.92,1.92,,
March,,,,,,,,1.47,1.65,2.17,,
April,,,,,,,,1.17,1.09,4.83,,
May,,,,,,,8.28,2.01,1.10,2.98,,
June,,,,,,,1.51,1.27,3.22,0.39,,
July,,,,,,,2.67,2.01,6.62,3.02,,
August,,,,,,,1.27,3.45,3.67,3.55,,
September,,,,,,,3.09,2.93,0.84,1.91,,
October,,,,,,,5.18,3.84,1.94,3.80,,
November,,,,,,,2.76,1.98,6.30,2.15,,
December,,,,,,,4.77,2.76,2.78,2.83,,
Total,,,,,,,,25.90,31.19,30.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,29.53,25.90,31.19,30.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
