"GUILDHALL, LONDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR129,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.40,1.19,1.21,2.40,1.75,0.79,2.73,0.96,0.70,0.50,,
February,2.02,2.06,0.82,3.15,1.20,2.49,0.86,0.44,0.72,2.17,,
March,0.34,1.71,1.28,0.65,1.98,1.49,0.98,0.99,2.56,1.22,,
April,2.19,0.31,1.56,1.40,1.02,2.13,1.20,0.55,1.74,1.49,,
May,0.17,1.17,1.21,1.55,0.38,2.21,3.89,1.37,0.97,3.05,,
June,2.80,1.65,1.86,0.79,2.38,1.12,0.59,1.05,2.69,1.79,,
July,4.64,1.02,1.92,1.93,2.09,1.74,2.08,0.85,4.14,1.79,,
August,0.49,4.29,0.95,0.46,0.35,0.70,0.60,2.14,3.44,1.54,,
September,3.56,1.60,2.21,2.45,2.11,4.38,1.26,1.48,1.01,1.26,,
October,4.97,2.74,4.93,1.82,0.74,3.01,1.13,1.19,1.26,3.28,,
November,1.63,2.11,2.02,2.53,0.80,2.75,1.98,3.19,3.47,0.86,,
December,2.86,2.23,1.41,0.71,2.81,1.08,2.56,1.25,1.52,1.36,,
Total,26.07,22.08,21.38,19.84,17.61,23.89,19.86,15.46,24.22,20.31,,
Calc annual,26.07,22.08,21.38,19.84,17.61,23.89,19.86,15.46,24.22,20.31,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
