"PWLL BRWYN FAWNOG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4268,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.58,0.77,5.21,11.01,9.69,4.74,4.95,3.60,1.80,2.62,,
February,5.56,8.67,4.16,4.59,6.65,8.56,1.63,3.21,1.03,2.66,,
March,4.74,5.61,4.78,1.46,4.36,1.80,7.08,2.20,3.93,1.85,,
April,4.00,1.72,4.13,1.05,1.87,2.61,3.80,1.96,2.26,7.11,,
May,2.29,5.76,3.06,2.64,3.74,4.44,5.90,2.85,2.77,4.52,,
June,3.73,4.10,6.23,5.21,1.26,2.82,2.88,1.03,3.38,0.67,,
July,7.34,2.28,7.83,3.52,5.44,2.42,5.34,3.54,8.89,2.95,,
August,2.52,7.73,4.61,3.41,1.93,6.42,2.70,3.11,5.34,5.41,,
September,4.98,2.40,4.52,9.10,4.11,7.71,4.98,4.77,0.80,2.34,,
October,5.87,5.84,7.01,6.75,3.49,8.72,7.31,3.70,3.92,7.82,,
November,9.08,9.58,10.72,6.72,4.06,6.39,5.10,4.16,11.05,3.05,,
December,7.03,6.44,6.65,4.77,8.47,2.10,8.80,4.77,5.89,3.83,,
Total,59.72,60.90,68.91,60.23,55.07,58.73,60.47,38.90,51.06,44.83,,
Calc annual,59.72,60.90,68.91,60.23,55.07,58.73,60.47,38.90,51.06,44.83,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,,
