"LONG WITTENHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,822/5,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.74,1.88,1.22,2.22,2.06,1.67,3.69,2.32,0.95,0.49,,
February,2.38,2.37,1.04,3.74,1.69,3.02,0.66,1.00,2.60,1.84,,
March,1.21,1.32,2.08,1.01,1.36,1.32,1.70,1.73,2.77,1.64,,
April,2.76,0.76,3.83,1.23,2.47,1.91,1.62,1.69,1.30,2.53,,
May,0.66,1.01,2.39,2.12,0.86,2.15,4.48,1.19,1.28,4.44,,
June,4.14,2.24,3.83,3.63,2.94,1.78,1.29,1.79,2.53,1.10,,
July,6.55,1.80,3.07,3.78,2.06,0.12,3.44,0.71,5.68,1.97,,
August,0.74,5.36,1.24,0.47,0.65,0.96,1.24,1.30,1.59,2.47,,
September,4.71,1.57,3.24,4.03,2.25,3.14,1.97,1.84,1.15,1.17,,
October,5.45,1.73,6.16,1.93,1.22,3.45,3.11,2.02,0.87,2.37,,
November,2.11,3.12,3.47,2.38,1.01,4.06,2.94,2.66,4.26,0.66,,
December,3.67,3.18,3.01,0.73,2.45,1.13,5.17,1.42,2.29,1.46,,
Total,35.12,26.34,34.58,27.27,21.02,24.71,31.31,19.67,27.27,22.14,,
Calc annual,35.12,26.34,34.58,27.27,21.02,24.71,31.31,19.67,27.27,22.14,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
