"LUDGERSHALL, EVERLEIGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,1.73,3.13,3.34,2.50,4.41,3.76,1.04,1.03,,
February,,,2.31,5.29,2.27,4.07,1.08,0.88,1.88,2.71,,
March,,,1.62,1.03,2.44,1.86,2.19,1.85,4.25,2.58,,
April,,0.92,5.01,1.17,1.90,2.41,2.47,1.24,2.46,3.44,,
May,,1.69,2.59,2.18,1.14,2.57,4.21,1.65,1.68,2.37,,
June,,2.47,5.32,2.26,3.17,1.74,0.86,1.57,3.31,2.44,,
July,,2.71,3.74,3.98,2.52,0.29,2.80,1.05,5.32,4.04,,
August,,6.95,2.51,1.33,1.73,0.94,1.52,1.49,1.93,3.31,,
September,,1.65,3.38,4.09,1.47,4.67,2.81,2.74,1.72,2.18,,
October,,1.65,7.07,2.88,1.15,4.30,4.74,2.08,1.58,3.34,,
November,,3.90,4.16,3.44,1.94,4.64,3.77,3.37,6.03,1.28,,
December,,4.00,3.88,1.02,3.52,1.10,5.38,2.23,2.96,2.30,,
Total,,,43.32,31.80,26.59,31.09,36.24,23.91,34.16,31.02,,
Calc annual,0.00,25.94,43.32,31.80,26.59,31.09,36.24,23.91,34.16,31.02,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
