"BIRLING GAP COASTGUARD STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,0.33,1.11,0.62,,
February,,,,,,,,0.07,2.35,2.31,,
March,,,,,,,,0.83,4.28,1.76,,
April,,,,,,,,2.09,1.39,2.12,,
May,,,,,,,,1.39,1.32,1.29,,
June,,,,,,,,0.78,2.86,0.20,,
July,,,,,,,,0.23,3.53,1.49,,
August,,,,,,,,1.72,1.93,2.50,,
September,,,,,,,,3.47,0.90,0.26,,
October,,,,,,,,1.59,3.07,6.75,,
November,,,,,,,,5.81,3.86,1.55,,
December,,,,,,,,2.48,1.78,1.61,,
Total,,,,,,,,20.79,28.38,22.46,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.79,28.38,22.46,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
