"PITLOCHRY FASGANEVIN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.06,0.14,3.75,4.74,6.25,3.39,3.86,2.13,2.65,1.65,,
February,5.33,2.16,3.30,6.78,4.13,4.57,1.33,3.05,0.30,2.58,,
March,2.97,1.53,4.63,3.28,4.52,2.01,2.45,1.40,2.13,1.66,,
April,2.80,0.47,2.43,1.80,1.93,2.36,1.89,1.19,2.17,3.32,,
May,1.02,2.20,2.16,1.29,2.07,3.66,2.86,0.68,3.79,5.31,,
June,2.05,2.63,3.39,2.93,0.81,0.96,1.39,0.71,2.78,1.03,,
July,4.63,3.25,4.56,6.56,5.62,1.37,3.75,1.88,5.48,2.01,,
August,0.79,3.04,2.45,3.42,3.98,3.91,1.34,2.71,1.88,6.89,,
September,2.41,3.20,3.43,1.95,2.56,4.99,3.91,4.37,0.91,1.30,,
October,0.72,6.88,3.28,3.90,3.58,2.29,2.94,1.26,3.38,3.24,,
November,4.24,6.61,5.15,5.16,3.16,3.45,3.13,2.72,6.91,1.63,,
December,2.16,1.69,3.97,3.59,5.28,2.56,2.80,1.87,2.74,2.80,,
Total,31.18,33.80,42.50,45.40,43.89,35.52,31.65,23.97,35.12,33.42,,
Calc annual,31.18,33.80,42.50,45.40,43.89,35.52,31.65,23.97,35.12,33.42,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,,
