"WORKSOP, OSBERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2633,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.21,0.70,2.64,3.22,3.22,1.84,3.61,1.19,0.75,2.04,,
February,2.00,2.88,1.39,3.64,1.71,3.22,0.49,0.90,1.46,1.84,,
March,2.26,2.51,1.72,1.23,2.04,1.38,2.11,1.34,2.88,4.38,,
April,1.51,0.73,3.33,3.38,2.40,2.38,2.25,1.41,1.96,3.18,,
May,2.13,1.60,2.32,3.69,0.82,2.66,7.18,1.91,0.93,3.95,,
June,4.63,1.42,4.36,3.81,0.72,3.65,0.73,0.24,2.12,0.71,,
July,6.70,1.44,2.57,3.11,5.03,0.39,3.38,2.05,6.94,2.12,,
August,2.60,6.22,2.49,1.16,2.28,2.99,1.75,1.94,2.30,3.48,,
September,5.20,1.90,2.66,6.25,1.05,2.30,1.11,2.47,1.10,1.89,,
October,7.30,2.85,6.41,3.77,1.15,6.69,3.58,2.23,0.76,4.09,,
November,2.99,2.33,3.25,3.33,1.13,2.71,1.53,2.17,5.10,0.49,,
December,2.95,2.73,4.80,1.28,1.75,1.00,3.58,1.10,2.70,1.48,,
Total,40.48,27.31,37.94,37.87,23.30,31.21,31.30,18.95,29.00,29.65,,
Calc annual,40.48,27.31,37.94,37.87,23.30,31.21,31.30,18.95,29.00,29.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,-0.00,,
