"TAFF FECHAN VALLEY N. OF NEUADD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,7.10,,,,,,
February,,,,,,8.13,,,,,,
March,,,,,,3.02,,,,,,
April,,,,,,5.32,,,,,,
May,,,,,,5.81,,,,,,
June,,,,,3.32,4.14,,,,,,
July,,,,,5.40,2.64,,,,,,
August,,,,,2.69,3.57,,,,,,
September,,,,,5.82,10.86,,,,,,
October,,,,,3.04,9.42,,,,,,
November,,,,,3.66,,,,,,,
December,,,,,10.15,,,,,,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.08,60.01,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
